
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8537,20.483,58.149,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
16.4203,24.7999,62.7935,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
15.2665,19.2821,25.0901,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
11.608,18.5823,24.9185,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.046,21.2837,24.9113,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.1033,17.0444,23.3685,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
