
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
34.0781,um,Cell,Image 1,1,TVC,0,
41.1797,um,Cell,Image 1,1,TVC,2,
26.4102,um,Cell,Image 1,1,TVC,3,
39.1895,um,Cell,Image 1,1,TVC,6,
16.4707,um,Cell,Image 1,1,ATM,8,
25.2754,um,Cell,Image 1,1,ATM,9,
