
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.480664,,Nucleus,1,TVC,0,100000000,
0.413784,,Nucleus,1,TVC,2,100000002,
0.561843,,Nucleus,1,TVC,3,100000003,
0.427074,,Nucleus,1,TVC,6,100000006,
0.444368,,Nucleus,1,ATM,8,100000008,
0.47122,,Nucleus,1,ATM,9,100000009,
