
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.659336,-0.739816,-0.133975,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.255683,0.280596,-0.925144,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
