
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33961.3,48284.9,114.451,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
34016.2,48359.8,132.58,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
