
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33961.8,48285.6,113.426,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
34016.5,48359.4,131.082,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
