
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.162336,0.0339077,-0.986153,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.840126,-0.537982,0.0690169,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
