
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.638118,,Nucleus,1,TVC,0,100000000,
0.653814,,Nucleus,1,TVC,1,100000001,
0.630333,,Nucleus,1,TVC,2,100000002,
0.600833,,Nucleus,1,TVC,3,100000003,
0.632528,,Nucleus,1,ATM,4,100000004,
0.655023,,Nucleus,1,ATM,5,100000005,
