
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
780.516,um^2,Cell,1,TVC,0,
1601.98,um^2,Cell,1,TVC,1,
923.399,um^2,Cell,1,TVC,2,
1658.05,um^2,Cell,1,TVC,3,
4001.82,um^2,Cell,1,ATM,4,
4063.23,um^2,Cell,1,ATM,5,
