
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.54969,um,Nucleus,1,TVC,0,100000000,
3.32199,um,Nucleus,1,TVC,1,100000001,
3.1286,um,Nucleus,1,TVC,2,100000002,
4.43625,um,Nucleus,1,TVC,3,100000003,
4.996,um,Nucleus,1,ATM,4,100000004,
5.37555,um,Nucleus,1,ATM,5,100000005,
