
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6881.88,um^3,Cell,1,ATM,0,
1908.05,um^3,Cell,1,TVC,1,
3238.06,um^3,Cell,1,TVC,2,
4392.33,um^3,Cell,1,TVC,3,
