
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.170929,-0.0291652,0.984852,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.148654,-0.0280842,0.98849,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.862474,-0.301295,0.406644,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.269962,0.346531,-0.898352,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
