
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.775118,-0.631235,-0.0270962,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.946107,0.215444,0.241794,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
