
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.78598,um,Surface,1,ATMgroup,0,
16.2754,um,Surface,1,TVCgroup,2,
