
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34152.6,46630.2,27.9947,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
34080.1,46652.6,-11.7489,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
