
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.473939,-0.235368,-0.848518,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.167653,0.123725,0.978051,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
