
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43657.5,94487.2,80.6171,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43677.9,94419.3,93.3511,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
