
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43655.7,94483.7,80.3608,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43677.8,94419.6,92.6361,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
