
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.838003,-0.175381,0.516714,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.379455,0.923758,-0.0518129,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
