
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
48.9453,60.043,32.6043,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
24.4688,31.8711,23.2888,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
