
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.0849,um,Surface,1,TVCgroup,0,
11.5582,um,Surface,1,ATMgroup,4,
