
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42770.8,64785.9,43.4334,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42783.2,64831.8,25.6766,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
