
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.793606,-0.60832,0.0116352,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.456512,0.438811,0.773978,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
