
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.6503,um,Surface,1,TVCgroup,0,
42.1346,um,Surface,1,ATMgroup,4,
