
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.269891,-0.300438,-0.91482,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.20941,-0.289818,0.933891,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
