
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
54.2383,72.7031,22.4419,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
35.4961,18.1758,32.6042,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
