
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36933.3,60491.3,-43.7681,um,Surface,Position,1,ATMgroup,0,
36868.1,60463.5,-12.3659,um,Surface,Position,1,TVCgroup,2,
