
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36933.3,60491.3,-43.7681,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
36868.1,60463.5,-12.3659,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
