
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.751869,-0.527781,0.395147,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.31174,0.925018,0.217162,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
