
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1885.69,um^2,Cell,1,TVC,1,
903.267,um^2,Cell,1,TVC,2,
1547.66,um^2,Cell,1,TVC,3,
2285.54,um^2,Cell,1,ATM,4,
3268.29,um^2,Cell,1,ATM,5,
