
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.62178,um,Cell,Image 1,1,TVC,1,
9.31551,um,Cell,Image 1,1,TVC,2,
6.35148,um,Cell,Image 1,1,TVC,3,
5.50462,um,Cell,Image 1,1,ATM,4,
3.81088,um,Cell,Image 1,1,ATM,5,
