
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.11414,um,Cell,1,TVC,1,
4.4832,um,Cell,1,TVC,2,
5.91698,um,Cell,1,TVC,3,
6.38799,um,Cell,1,ATM,4,
6.57359,um,Cell,1,ATM,5,
