
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.846863,um,Cell,Image 1,1,ATM,1,
3.81088,um,Cell,Image 1,1,ATM,2,
9.73892,um,Cell,Image 1,1,ATM,3,
12.7029,um,Cell,Image 1,1,TVC,4,
9.31549,um,Cell,Image 1,1,TVC,5,
4.26562,um,Cell,Image 1,1,TVC,6,
8.89206,um,Cell,Image 1,1,TVC,7,
