
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5768.19,um^2,Cell,1,ATM,1,
4489.05,um^2,Cell,1,ATM,2,
3354.6,um^2,Cell,1,ATM,3,
1244.71,um^2,Cell,1,TVC,4,
2435.5,um^2,Cell,1,TVC,5,
1022.97,um^2,Cell,1,TVC,6,
1939.3,um^2,Cell,1,TVC,7,
