
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.111071,,Cell,1,ATM,1,
0.0636291,,Cell,1,ATM,2,
0.0831577,,Cell,1,ATM,3,
0.14084,,Cell,1,TVC,4,
0.0636799,,Cell,1,TVC,5,
0.126518,,Cell,1,TVC,6,
0.131751,,Cell,1,TVC,7,
