
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43680.3,92910.7,155.701,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
43645,92947.2,163.024,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
43623.8,92969.4,169.321,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
43582.9,92975.9,188.835,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
43594,92983.1,191.801,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
43571.4,92980.4,191.837,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
43580.8,92988.2,193.641,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
