
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1800.85,um^2,Cell,1,TVC,0,
1268.5,um^2,Cell,1,TVC,4,
2411.1,um^2,Cell,1,TVC,6,
3888.2,um^2,Cell,1,ATM,8,
3742.93,um^2,Cell,1,ATM,10,
