
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.00649,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
3.06647,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.77084,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.33692,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.90315,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
