
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.50829,,Cell,1,ATM,0,
0.478031,,Cell,1,ATM,1,
0.512463,,Cell,1,TVC,2,
0.439058,,Cell,1,TVC,3,
0.486594,,Cell,1,TVC,4,
0.502856,,Cell,1,TVC,5,
