
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34196.6,30880.7,34.9291,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
34214.6,30905.2,38.0519,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
34271.6,30922.1,36.1365,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
34287.9,30922,37.7662,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
34293.6,30925.7,42.4548,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
34283.5,30922.2,43.0522,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
