
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34199.3,30879.3,36.1296,um,Cell,Cell Position,1,ATM,0,
34218.7,30910.1,38.7904,um,Cell,Cell Position,1,ATM,1,
34272,30922.5,36.6668,um,Cell,Cell Position,1,TVC,2,
34288.8,30921.2,37.3291,um,Cell,Cell Position,1,TVC,3,
34295.3,30925.5,43.3229,um,Cell,Cell Position,1,TVC,4,
34282.3,30921.7,43.1559,um,Cell,Cell Position,1,TVC,5,
