
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
34201.1,30882.9,34.1488,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
34216.9,30904.1,37.8099,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
34272.8,30922.2,35.7085,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
34288.6,30922.1,38.2856,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
34293.2,30925.7,42.0777,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
34285.5,30922.3,42.5214,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
