
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.89253,um,Cell,1,ATM,0,
6.27618,um,Cell,1,ATM,1,
6.11048,um,Cell,1,TVC,2,
5.10621,um,Cell,1,TVC,3,
5.55403,um,Cell,1,TVC,4,
4.68451,um,Cell,1,TVC,5,
