
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.35864,um,Cell,Image 1,1,ATM,0,
7.63037,um,Cell,Image 1,1,ATM,1,
6.78255,um,Cell,Image 1,1,TVC,2,
6.78255,um,Cell,Image 1,1,TVC,3,
11.8695,um,Cell,Image 1,1,TVC,4,
13.5651,um,Cell,Image 1,1,TVC,5,
