
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2670.03,um^2,Cell,1,ATM,0,
3099.69,um^2,Cell,1,ATM,1,
1278.78,um^2,Cell,1,TVC,2,
1126.24,um^2,Cell,1,TVC,3,
1128.79,um^2,Cell,1,TVC,4,
1045.19,um^2,Cell,1,TVC,5,
