
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.46219,um,Nucleus,1,ATM,0,100000000,
3.0443,um,Nucleus,1,ATM,1,100000001,
2.82536,um,Nucleus,1,TVC,2,100000002,
2.2993,um,Nucleus,1,TVC,3,100000003,
2.27346,um,Nucleus,1,TVC,4,100000004,
2.25015,um,Nucleus,1,TVC,5,100000005,
