
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.84571,um,Nucleus,1,ATM,0,100000000,
3.94114,um,Nucleus,1,ATM,1,100000001,
2.34579,um,Nucleus,1,TVC,4,100000004,
2.40407,um,Nucleus,1,TVC,5,100000005,
2.1987,um,Nucleus,1,TVC,6,100000006,
