
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.62169,um,Cell,Image 1,1,ATM,0,
6.35141,um,Cell,Image 1,1,ATM,1,
3.81084,um,Cell,Image 1,1,TVC,4,
3.38742,um,Cell,Image 1,1,TVC,5,
2.96399,um,Cell,Image 1,1,TVC,6,
