
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44450.3,77558.6,144.139,um,Surface,Position,1,ATMgroup,4,
44519.5,77570.2,139.742,um,Surface,Position,1,TVCgroup,0,
