
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.9297,75.9219,22.442,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
27.0156,22.1797,23.7123,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
