
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33332.4,50582.3,0.8605,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
33247.3,50631.4,5.63376,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
