
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.7689,um,Surface,1,TVCgroup,0,
53.3192,um,Surface,1,ATMgroup,1,
