
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.918,32.9102,56.5078,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.6025,28.9336,43.2188,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
