
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0500502,0.825501,0.562177,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.761382,0.542688,-0.354666,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
