
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37348.1,44210.4,136.024,um,Surface,Position,1,ATMgroup,0,
37337.6,44125.8,134.57,um,Surface,Position,1,TVCgroup,2,
