
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
47.6758,39.4453,37.3036,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
23.8359,33.4883,35.608,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
