
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.799458,-0.370497,0.472863,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.133802,0.666829,0.7331,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
