
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
37.102,um,Surface,1,ATMgroup,0,
19.4736,um,Surface,1,TVCgroup,2,
