
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.53667,um,Cell,1,TVC,1,
6.73053,um,Cell,1,TVC,2,
6.06935,um,Cell,1,TVC,3,
6.37142,um,Cell,1,TVC,5,
5.64747,um,Cell,1,ATM,9,
6.58874,um,Cell,1,ATM,10,
