
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.81304,um,Cell,1,TVC,1,
7.82465,um,Cell,1,TVC,2,
9.4445,um,Cell,1,TVC,3,
11.2189,um,Cell,1,TVC,5,
11.902,um,Cell,1,ATM,9,
11.7099,um,Cell,1,ATM,10,
