
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.08984,11.0742,13.1412,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000009,
9.37109,10.2227,12.2934,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,10,100000010,
5.39844,5.67969,7.20645,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
5.67969,5.11328,8.05426,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
8.51953,7.38281,7.20645,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
7.09766,7.95313,8.05428,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
