
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.454425,,Cell,1,TVC,1,
0.333893,,Cell,1,TVC,2,
0.464415,,Cell,1,TVC,3,
0.599645,,Cell,1,TVC,5,
0.191103,,Cell,1,ATM,9,
0.197031,,Cell,1,ATM,10,
