
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.04551,um,Nucleus,1,TVC,1,100000001,
2.91788,um,Nucleus,1,TVC,2,100000002,
3.70554,um,Nucleus,1,TVC,3,100000003,
3.87435,um,Nucleus,1,TVC,5,100000005,
5.53479,um,Nucleus,1,ATM,9,100000009,
5.3078,um,Nucleus,1,ATM,10,100000010,
