
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.7834,um,Nucleus,1,TVC,1,100000001,
4.02264,um,Nucleus,1,TVC,2,100000002,
4.28628,um,Nucleus,1,TVC,3,100000003,
4.14783,um,Nucleus,1,TVC,5,100000005,
6.80562,um,Nucleus,1,ATM,9,100000009,
6.27623,um,Nucleus,1,ATM,10,100000010,
